Revelation,8,1,"And when he had opened the seventh seal, there was silence in heaven about the space of half an hour."
Revelation,8,2,And I saw the seven angels which stood before God-The Father; and to them were given seven trumpets.
Revelation,8,3,"And another angel came and stood at the altar, having a golden censer; and there was given unto him much incense, that he should offer [it] with the prayers of all saints upon the golden altar which was before the throne."
Revelation,8,4,"And the smoke of the incense, [which came] with the prayers of the saints, ascended up before God-The Father out of the angel’s hand."
Revelation,8,5,"And the angel took the censer, and filled it with fire of the altar, and cast [it] into the earth: and there were voices, and thunderings, and lightnings, and an earthquake."
Revelation,8,6,And the seven angels which had the seven trumpets prepared themselves to sound.
Revelation,8,7,"The first angel sounded, and there followed hail and fire mingled with blood, and they were cast upon the earth: and the third part of the land was burnt up, and the third part of trees was burnt up, and all green grass was burnt up."
Revelation,8,8,"And the second angel sounded, and as it were a great mountain burning with fire was cast into the sea: and the third part of the sea became blood;"
Revelation,8,9,"And the third part of the creatures which were in the sea, and had life, died; and the third part of the ships were destroyed."
Revelation,8,10,"And the third angel sounded, and there fell a great star from heaven, burning as it were a lamp, and it fell upon the third part of the rivers, and upon the fountains of waters;"
Revelation,8,11,"And the name of the star is called Wormwood: and the third part of the waters became wormwood; and many men died of the waters, because they were made bitter."
Revelation,8,12,"And the fourth angel sounded, and the third part of the sun was smitten, and the third part of the moon, and the third part of the stars; so as the third part of them was darkened, and the day shone not for a third part of it, and the night likewise."
Revelation,8,13,"And I beheld, and heard an eaglel flying through the midst of heaven, saying with a loud voice, Woe, woe, woe, to the inhabiters of the earth by reason of the other voices of the trumpet of the three angels, which are yet to sound!"
Revelation,9,1,"And the fifth angel sounded, and I saw a star fall from heaven unto the earth: and to him was given the key of the bottomless pit."
Revelation,9,2,"And he opened the bottomless pit; and there arose a smoke out of the pit, as the smoke of a great furnace; and the sun and the air were darkened by reason of the smoke of the pit."
Revelation,9,3,"And there came out of the smoke locusts upon the earth: and unto them was given power, as the scorpions of the earth have power."
Revelation,9,4,"And it was commanded them that they should not hurt the grass of the earth, neither any green thing, neither any tree; but only those men which have not the seal of God-The Father in their foreheads."
Revelation,9,5,"And to them it was given that they should not kill them, but that they should be tormented five months: and their torment [was] as the torment of a scorpion, when he strikes a man."
Revelation,9,6,"And in those days shall men seek death, and shall not find it; and shall desire to die, and death shall flee from them."
Revelation,9,7,"And the shapes of the locusts [were] like unto horses prepared unto battle; and on their heads [were] as it were crowns like gold, and their faces [were] as the faces of men."
Revelation,9,8,"And they had hair as the hair of women, and their teeth were as [the teeth] of lions."
Revelation,9,9,"And they had breastplates, as it were breastplates of iron; and the sound of their wings [was] as the sound of chariots of many horses running to battle."
Revelation,9,10,"And they had tails like unto scorpions, and there were stings in their tails: and their power [was] to hurt men five months."
Revelation,9,11,"And they had a king over them, [which is] the angel of the bottomless pit, whose name in the ‘Evri’ot [Hebrew] tongue [is] Abaddon [destruction] , but in the Greek [unstable: the miry one] tongue has [his] name Apollyon [Destroyer]."
Revelation,9,12,"One woe is past; [and] , behold, there come two woes more hereafter."
Revelation,9,13,"And the sixth angel sounded, and I heard a voice from the four horns of the golden altar which is before God-The Father,"
Revelation,9,14,"Saying to the sixth angel which had the trumpet, Loose the four angels which are bound in the great river Euphrates (to break forth, to gush)."
Revelation,9,15,"And the four angels were loosed, which were prepared for an hour, and a day, and a month, and a year, for to slay the third part of men."
Revelation,9,16,And the number of the army of the horsemen [were] two hundred thousand thousand: and I heard the number of them.
Revelation,9,17,"And thus I saw the horses in the vision, and them that sat on them, having breastplates of fire, and of jacinth, and sulfur: and the heads of the horses [were] as the heads of lions; and out of their mouths issued fire and smoke and sulfur."
Revelation,9,18,"By these three was the third part of men killed, by the fire, and by the smoke, and by the sulfur, which issued out of their mouths."
Revelation,9,19,"For their power is in their mouth, and in their tails: for their tails [were] like unto serpents, and had heads, and with them they do hurt."
Revelation,9,20,"And the rest of the men which were not killed by these plagues yet repented not of the works of their hands, that they should not worship demons, and idols of gold, and silver, and brass, and stone, and of wood: which neither can see, nor hear, nor walk:"
Revelation,9,21,"Neither repented they of their murders, nor of their sorceries, nor of their fornication, nor of their thefts."
Revelation,10,1,"And I saw another mighty angel come down from heaven, clothed with a cloud: and a rainbow [was] upon his head, and his face [was] as it were the sun, and his feet as pillars of fire:"
Revelation,10,2,"And he had in his hand a little book open: and he set his right foot upon the sea, and [his] left [foot] on the earth,"
Revelation,10,3,"And cried with a loud voice, as [when] a lion roars: and when he had cried, seven thunders uttered their voices."
Revelation,10,4,"And when the seven thunders had uttered their voices, I was about to write: and I heard a voice from heaven saying unto me, Seal up those things which the seven thunders uttered, and write them not."
Revelation,10,5,"And the angel which I saw stand upon the sea and upon the earth lifted up his hand to heaven,"
Revelation,10,6,"And swore by him that lives forever and ever, who created heaven, and the things that in it are, and the earth, and the things that in it are, and the sea, and the things which are in it, that there should be time no longer:"
Revelation,10,7,"But in the days of the voice of the seventh angel, when he shall begin to sound, the mystery of God-The Father should be finished, as he has declared to his servants the prophets."
Revelation,10,8,"And the voice which I heard from heaven spoke unto me again, and said, Go [and] take the little book which is open in the hand of the angel which stands upon the sea and upon the earth."
Revelation,10,9,"And I went unto the angel, and said unto him, Give me the little book. And he said unto me, Take [it] , and eat it up; and it shall make your i belly bitter, but it shall be in your i mouth sweet as honey."
Revelation,10,10,"And I took the little book out of the angel’s hand, and ate it up; and it was in my mouth sweet as honey: and as soon as I had eaten it, my belly was bitter."
Revelation,10,11,"And he said unto me, you i must prophesy again before many peoples, and nations, and tongues (foreign languages) , and kings."
Revelation,11,1,"And there was given me a reed like unto a rod: and the angel stood, saying, Rise, and measure the temple of God-The Father, and the altar, and them that worship in it."
Revelation,11,2,"But the court which is without the temple leave out, and measure it not; for it is given unto the Goyim [Gentiles] : and the holy city shall they trample under foot forty [and] two months."
Revelation,11,3,"And I will give [power] unto my two witnesses, and they shall prophesy a thousand two hundred [and] threescore days, clothed in sackcloth."
Revelation,11,4,"These are the two olive trees, and the two candlesticks standing before the God-The Father of the earth."
Revelation,11,5,"And if any man will hurt them, fire proceeds out of their mouth, and devours their enemies: and if any man will hurt them, he must in this manner be killed."
Revelation,11,6,"These have power to shut heaven, that it rain not in the days of their prophecy: and have power over waters to turn them to blood, and to strike the earth with all plagues, as often as they will."
Revelation,11,7,"And when they shall have finished their testimony, the beast that ascendeth out of the bottomless pit shall make war against them, and shall overcome them, and kill them."
Revelation,11,8,"And their dead bodies [shall lie] in the street of the great city, which spiritually is called S’dom [Burning] and Mitzrayim (Egypt) [the black land, The Narrow Place] , where also our Lord - Kurios was crucified."
Revelation,11,9,"And they of the people and kindreds and tongues (foreign languages) and nations shall see their dead bodies three days and an half, and shall not suffer (allow, to let, permit) their dead bodies to be put in graves."
Revelation,11,10,"And they that dwell upon the earth shall rejoice over them, and make merry, and shall send gifts one to another; because these two prophets tormented them that dwelt on the earth."
Revelation,11,11,"And after three days and an half the Spirit [Ruach] of life from God-The Father entered into them, and they stood upon their feet; and great fear fell upon them which saw them."
Revelation,11,12,"And they heard a great voice from heaven saying unto them, Come up here. And they ascended up to heaven in a cloud; and their enemies beheld them."
Revelation,11,13,"And the same hour was there a great earthquake, and the tenth part of the city fell, and in the earthquake were slain of men seven thousand: and the remnant were affrighted, and gave glory to the God-The Father of heaven."
Revelation,11,14,"The second woe is past; [and] , behold, the third woe comes quickly."
Revelation,11,15,"And the seventh angel sounded; and there were great voices in heaven, saying, The kingdoms of this world are become [the kingdoms] of our Lord - Kurios, and of his Moshiach [Messiah] ; and he shall reign forever and ever."
Revelation,11,16,"And the four and twenty elders, which sat before God-The Father on their seats, fell upon their faces, and worshipped God-The Father,"
Revelation,11,17,"Saying, We give you i thanks, O Lord - Kurios God-The Father Almighty, which are, and were, and are to come; because you i have taken to you i your i great power, and have reigned."
Revelation,11,18,"And the nations were angry, and your i wrath is come, and the time of the nations, that they should be judged, and that you i should give reward unto your i servants the prophets, and to the saints, and them that fear your i name, small and great; and should destroy them which destroy the earth."
Revelation,11,19,"And the temple of God-The Father was opened in heaven, and there was seen in his temple the ark of his testament (a covenant, ratified in death) : and there were lightnings, and voices, and thunderings, and an earthquake, and great hail."
Revelation,12,1,"And there appeared a great wonder in heaven; a woman clothed with the sun, and the moon under her feet, and upon her head a crown of twelve stars:"
Revelation,12,2,"And she being with child cried, travailing in birth, and pained to be delivered."
Revelation,12,3,"And there appeared another wonder in heaven; and behold a great red dragon, having seven heads and ten horns, and seven crowns upon his heads."
