Psalms,22,26,The poor will eat and be satisfied. All who seek the Lord will praise him. Their hearts will rejoice with everlasting joy.
Psalms,22,27,The whole earth will acknowledge the Lord and return to him. All the families of the nations will bow down before him.
Psalms,22,28,For royal power belongs to the Lord. He rules all the nations.
Psalms,22,29,"Let the rich of the earth feast and worship. Bow before him, all who are mortal, all whose lives will end as dust."
Psalms,22,30,Our children will also serve him. Future generations will hear about the wonders of the Lord.
Psalms,22,31,His righteous acts will be told to those not yet born. They will hear about everything he has done.
Psalms,23,1,The Lord is my shepherd; I have all that I need.
Psalms,23,2,He lets me rest in green meadows; he leads me beside peaceful streams.
Psalms,23,3,"He renews my strength. He guides me along right paths, bringing honor to his name."
Psalms,23,4,"Even when I walk through the darkest valley, I will not be afraid, for you are close beside me. Your rod and your staff protect and comfort me."
Psalms,23,5,You prepare a feast for me in the presence of my enemies. You honor me by anointing my head with oil. My cup overflows with blessings.
Psalms,23,6,"Surely your goodness and unfailing love will pursue me all the days of my life, and I will live in the house of the Lord forever."
Psalms,24,1,"The earth is the Lord ’s, and everything in it. The world and all its people belong to him."
Psalms,24,2,For he laid the earth’s foundation on the seas and built it on the ocean depths.
Psalms,24,3,Who may climb the mountain of the Lord? Who may stand in his holy place?
Psalms,24,4,"Only those whose hands and hearts are pure, who do not worship idols and never tell lies."
Psalms,24,5,They will receive the Lord ’s blessing and have a right relationship with God their savior.
Psalms,24,6,"Such people may seek you and worship in your presence, O God of Jacob. Interlude"
Psalms,24,7,"Open up, ancient gates! Open up, ancient doors, and let the King of glory enter."
Psalms,24,8,"Who is the King of glory? The Lord , strong and mighty; the Lord , invincible in battle."
Psalms,24,9,"Open up, ancient gates! Open up, ancient doors, and let the King of glory enter."
Psalms,24,10,Who is the King of glory? The Lord of Heaven’s Armies— he is the King of glory. Interlude
Psalms,25,1,"O Lord , I give my life to you."
Psalms,25,2,"I trust in you, my God! Do not let me be disgraced, or let my enemies rejoice in my defeat."
