Luke,2,51,"And He went down with them and came to Nazareth, and He continued in subjection to them, and His mother was treasuring all these things in her heart."
Luke,2,52,"And Jesus was advancing in wisdom and stature, and in favor with God and men."
Luke,3,1,"Now in the fifteenth year of the reign of Tiberius Caesar, when Pontius Pilate was governor of Judea, and Herod was tetrarch of Galilee, and his brother Philip was tetrarch of the region of Ituraea and Trachonitis, and Lysanias was tetrarch of Abilene"
Luke,3,2,"during the high priesthood of Annas and Caiaphas, the word of God came to John, the son of Zechariah, in the wilderness."
Luke,3,3,"And he came into all the district around the Jordan, preaching a baptism of repentance for the forgiveness of sins"
Luke,3,4,"as it is written in the book of the words of Isaiah the prophet,
“THE VOICE OF ONE CRYING IN THE WILDERNESS,
‘MAKE READY THE WAY OF THE LORD,
MAKE HIS PATHS STRAIGHT."
Luke,3,5,"‘EVERY RAVINE WILL BE FILLED,
AND EVERY MOUNTAIN AND HILL WILL BE BROUGHT LOW;
THE CROOKED WILL BE STRAIGHT,
AND THE ROUGH ROADS SMOOTH."
Luke,3,6,AND ALL FLESH WILL SEE THE SALVATION OF GOD.’ ”
Luke,3,7,"So he was saying to the crowds who were going out to be baptized by him, “You brood of vipers, who warned you to flee from the wrath to come?"
Luke,3,8,"Therefore bear fruits in keeping with repentance, and do not begin to say to yourselves, ‘We have Abraham for our father,’ for I say to you that from these stones God is able to raise up children to Abraham."
Luke,3,9,"But indeed the axe is already laid at the root of the trees; therefore, every tree that does not bear good fruit is cut down and thrown into the fire.”"
Luke,3,10,"And the crowds were questioning him, saying, “Then what should we do?”"
Luke,3,11,"And he would answer and say to them, “The man who has two tunics is to share with him who has none; and he who has food is to do likewise.”"
Luke,3,12,"And tax collectors also came to be baptized, and they said to him, “Teacher, what should we do?”"
Luke,3,13,"And he said to them, “Collect no more than what you have been ordered to.”"
Luke,3,14,"And soldiers were also questioning him, saying, “What should we also do?” And he said to them, “Do not take money from anyone by force, or extort anyone, and be content with your wages.”"
Luke,3,15,"Now while the people were in a state of expectation and all were reasoning in their hearts about John, as to whether he was the Christ"
Luke,3,16,"John answered, saying to them all, “As for me, I baptize you with water, but One is coming who is mightier than I, and I am not fit to untie the strap of His sandals; He will baptize you with the Holy Spirit and fire."
Luke,3,17,"His winnowing fork is in His hand to thoroughly clear His threshing floor and to gather the wheat into His barn, but He will burn up the chaff with unquenchable fire.”"
Luke,3,18,So with many other exhortations he proclaimed the gospel to the people.
Luke,3,19,"But when Herod the tetrarch was reproved by him because of Herodias, his brother’s wife, and because of all the wicked things which Herod had done"
Luke,3,20,Herod also added this to them all: he locked John up in prison.
Luke,3,21,"Now it happened that when all the people were being baptized, Jesus was also baptized, and while He was praying, heaven was opened"
Luke,3,22,"and the Holy Spirit descended upon Him in bodily form like a dove, and a voice came out of heaven, “You are My beloved Son, in You I am well-pleased.”"
Luke,3,23,"When He began His ministry, Jesus Himself was about thirty years of age, being, as was supposed,
the son of Joseph,
the son of Eli"
Luke,3,24,"the son of Matthat,
the son of Levi,
the son of Melchi,
the son of Jannai,
the son of Joseph"
Luke,3,25,"the son of Mattathias,
the son of Amos,
the son of Nahum,
the son of Hesli,
the son of Naggai"
Luke,3,26,"the son of Maath,
the son of Mattathias,
the son of Semein,
the son of Josech,
the son of Joda"
Luke,3,27,"the son of Joanan,
the son of Rhesa,
the son of Zerubbabel,
the son of Shealtiel,
the son of Neri"
Luke,3,28,"the son of Melchi,
the son of Addi,
the son of Cosam,
the son of Elmadam,
the son of Er"
Luke,3,29,"the son of Joshua,
the son of Eliezer,
the son of Jorim,
the son of Matthat,
the son of Levi"
Luke,3,30,"the son of Simeon,
the son of Judah,
the son of Joseph,
the son of Jonam,
the son of Eliakim"
Luke,3,31,"the son of Melea,
the son of Menna,
the son of Mattatha,
the son of Nathan,
the son of David"
Luke,3,32,"the son of Jesse,
the son of Obed,
the son of Boaz,
the son of Salmon,
the son of Nahshon"
Luke,3,33,"the son of Amminadab,
the son of Admin,
the son of Ram,
the son of Hezron,
the son of Perez,
the son of Judah"
Luke,3,34,"the son of Jacob,
the son of Isaac,
the son of Abraham,
the son of Terah,
the son of Nahor"
Luke,3,35,"the son of Serug,
the son of Reu,
the son of Peleg,
the son of Heber,
the son of Shelah"
Luke,3,36,"the son of Cainan,
the son of Arphaxad,
the son of Shem,
the son of Noah,
the son of Lamech"
Luke,3,37,"the son of Methuselah,
the son of Enoch,
the son of Jared,
the son of Mahalaleel,
the son of Cainan"
Luke,3,38,"the son of Enosh,
the son of Seth,
the son of Adam,
the son of God."
Luke,4,1,"Now Jesus, full of the Holy Spirit, returned from the Jordan and was being led around by the Spirit in the wilderness"
Luke,4,2,"for forty days, being tempted by the devil. And He ate nothing during those days, and when they had finished, He was hungry."
Luke,4,3,"And the devil said to Him, “If You are the Son of God, tell this stone to become bread.”"
Luke,4,4,"And Jesus answered him, “It is written, ‘MAN SHALL NOT LIVE ON BREAD ALONE.’ ”"
Luke,4,5,And he led Him up and showed Him all the kingdoms of the world in a moment of time.
Luke,4,6,"And the devil said to Him, “I will give You all this dominion and its glory, for it has been handed over to me, and I give it to whomever I wish."
Luke,4,7,"Therefore if You worship before me, it shall all be Yours.”"
Luke,4,8,"And Jesus answered and said to him, “It is written, ‘YOU SHALL WORSHIP THE LORD YOUR GOD AND SERVE HIM ONLY.’ ”"
Luke,4,9,"And he led Him to Jerusalem and had Him stand on the pinnacle of the temple, and said to Him, “If You are the Son of God, throw Yourself down from here"
Luke,4,10,"for it is written,
‘HE WILL COMMAND HIS ANGELS CONCERNING YOU TO GUARD YOU,’"
Luke,4,11,"and,
‘ON their HANDS THEY WILL BEAR YOU UP,
LEST YOU STRIKE YOUR FOOT AGAINST A STONE.’ ”"
Luke,4,12,"And Jesus answered and said to him, “It is said, ‘YOU SHALL NOT PUT THE LORD YOUR GOD TO THE TEST.’ ”"
Luke,4,13,"And when the devil had finished every temptation, he left Him until an opportune time."
Luke,4,14,"And Jesus returned to Galilee in the power of the Spirit, and news about Him spread through all the surrounding district."
Luke,4,15,"And He was teaching in their synagogues, being glorified by all."
Luke,4,16,"And He came to Nazareth, where He had been brought up, and as was His custom, He entered the synagogue on the Sabbath and stood up to read."
Luke,4,17,And the scroll of the prophet Isaiah was handed to Him. And He opened the scroll and found the place where it was written
Luke,4,18,"“THE SPIRIT OF THE LORD IS UPON ME,
BECAUSE HE ANOINTED ME TO PREACH THE GOSPEL TO THE POOR.
HE HAS SENT ME TO PROCLAIM RELEASE TO THE CAPTIVES,
AND RECOVERY OF SIGHT TO THE BLIND,
TO SET FREE THOSE WHO ARE OPPRESSED"
Luke,4,19,TO PROCLAIM THE FAVORABLE YEAR OF THE LORD.”
Luke,4,20,"And He closed the scroll, gave it back to the attendant and sat down, and the eyes of all in the synagogue were fixed on Him."
Luke,4,21,"And He began to say to them, “Today this Scripture has been fulfilled in your hearing.”"
Luke,4,22,"And all were speaking well of Him and marveling at the gracious words which were coming forth from His lips, and they were saying, “Is this not Joseph’s son?”"
Luke,4,23,"And He said to them, “No doubt you will quote this proverb to Me, ‘Physician, heal yourself! Whatever we heard took place at Capernaum, do also here in your hometown as well.’ ”"
Luke,4,24,"And He said, “Truly I say to you, no prophet is welcome in his hometown."
Luke,4,25,"But I say to you in truth, there were many widows in Israel in the days of Elijah, when the sky was shut up for three years and six months, when a great famine came over all the land"
Luke,4,26,"and yet Elijah was sent to none of them, but only to Zarephath, in the land of Sidon, to a woman who was a widow."
Luke,4,27,"And there were many lepers in Israel in the time of Elisha the prophet, and none of them was cleansed, but only Naaman the Syrian.”"
Luke,4,28,And all the people in the synagogue were filled with rage as they heard these things
Luke,4,29,"and they stood up and drove Him out of the city, and led Him to the edge of the hill on which their city had been built, in order to throw Him down the cliff."
Luke,4,30,"But passing through their midst, He went on His way."
Luke,4,31,"And He came down to Capernaum, a city of Galilee, and He was teaching them on the Sabbath"
Luke,4,32,"and they were amazed at His teaching, for His message was with authority."
Luke,4,33,"And in the synagogue there was a man possessed by the spirit of an unclean demon, and he cried out with a loud voice"
Luke,4,34,"“Let us alone! What do we have to do with You, Jesus the Nazarene? Have You come to destroy us? I know who You are—the Holy One of God!”"
Luke,4,35,"But Jesus rebuked it, saying, “Be quiet and come out of him!” And when the demon had thrown him down in the midst of the people, it came out of him without doing him any harm."
Luke,4,36,"And amazement came upon them all, and they were talking with one another saying, “What is this message? For with authority and power He commands the unclean spirits and they come out.”"
Luke,4,37,And the report about Him was spreading into every place in the surrounding district.
Luke,4,38,"Then He stood up and left the synagogue, and entered Simon’s home. Now Simon’s mother-in-law was suffering from a high fever, and they asked Him to help her."
Luke,4,39,"And standing over her, He rebuked the fever, and it left her. Immediately she stood up and began waiting on them."
Luke,4,40,"And while the sun was setting, all those who had any who were sick with various diseases brought them to Him, and laying His hands on each one of them, He was healing them."
Luke,4,41,"And demons also were coming out of many, shouting and saying, “You are the Son of God!” But rebuking them, He was not allowing them to speak, because they knew Him to be the Christ."
Luke,4,42,"When day came, Jesus left and went to a secluded place; and the crowds were eagerly seeking for Him, and came to Him and tried to keep Him from going away from them."
Luke,4,43,"But He said to them, “I must proclaim the good news of the kingdom of God to the other cities also, for I was sent for this purpose.”"
Luke,4,44,So He kept on preaching in the synagogues of Judea.
Luke,5,1,"Now it happened that while the crowd was pressing around Him and listening to the word of God, He was standing at the edge of the lake of Gennesaret"
Luke,5,2,"and He saw two boats lying at the edge of the lake, and the fishermen, having gotten out of them, were washing their nets."
Luke,5,3,"And He got into one of the boats, which was Simon’s, and asked him to put out a little way from the land. And He sat down and began teaching the crowds from the boat."
Luke,5,4,"And when He had finished speaking, He said to Simon, “Put out into the deep water and let down your nets for a catch.”"
Luke,5,5,"Simon answered and said, “Master, we labored all night and caught nothing, but at Your word, I will let down the nets.”"
Luke,5,6,"And when they had done this, they enclosed a great quantity of fish. And their nets began to break"
Luke,5,7,"so they signaled to their partners in the other boat for them to come and help them. And they came and filled both of the boats, so that they began to sink."
Luke,5,8,"But when Simon Peter saw this, he fell down at Jesus’ knees, saying, “Go away from me Lord, for I am a sinful man!”"
Luke,5,9,For amazement had seized him and all his companions because of the catch of fish which they had taken
Luke,5,10,"and James and John, sons of Zebedee, who were partners with Simon, were also likewise amazed. And Jesus said to Simon, “Do not fear, from now on you will be catching men.”"
Luke,5,11,"And when they had brought their boats to land, they left everything and followed Him."
Luke,5,12,"And it happened that while He was in one of the cities, behold, there was a man covered with leprosy; and when he saw Jesus, he fell on his face and begged Him, saying, “Lord, if You are willing, You can make me clean.”"
Luke,5,13,"And He stretched out His hand and touched him, saying, “I am willing; be cleansed.” And immediately the leprosy left him."
Luke,5,14,"And He directed him to tell no one, “But go and show yourself to the priest and make an offering for your cleansing, just as Moses commanded, as a testimony to them.”"
Luke,5,15,"But the news about Him was spreading even farther, and large crowds were gathering to hear Him and to be healed of their sicknesses."
Luke,5,16,But He Himself would often slip away to the desolate regions and pray.
Luke,5,17,"And it happened that one day He was teaching; and there were some Pharisees and teachers of the law sitting there, who had come from every village of Galilee and Judea and from Jerusalem, and the power of the Lord was present for Him to perform healing."
Luke,5,18,"And behold, some men were carrying on a stretcher a man who was paralyzed; and they were trying to bring him in and to set him down before Him."
Luke,5,19,"But not finding any way to bring him in because of the crowd, they went up on the roof and let him down through the tiles with his stretcher, into the middle of the crowd, in front of Jesus."
Luke,5,20,"And seeing their faith, He said, “Friend, your sins are forgiven you.”"
Luke,5,21,"The scribes and the Pharisees began to reason, saying, “Who is this who speaks blasphemies? Who can forgive sins, but God alone?”"
Luke,5,22,"But Jesus, knowing their reasonings, answered and said to them, “Why are you reasoning in your hearts?"
Luke,5,23,"Which is easier, to say, ‘Your sins have been forgiven you,’ or to say, ‘Get up and walk’?"
Luke,5,24,"But, so that you may know that the Son of Man has authority on earth to forgive sins,”—He said to the paralytic—“I say to you, get up, and, picking up your stretcher, go home.”"
Luke,5,25,"And immediately he rose up before them, and picked up what he had been lying on, and went home glorifying God."
Luke,5,26,"And astonishment seized them all and they began glorifying God; and they were filled with fear, saying, “We have seen remarkable things today.”"
Luke,5,27,"And after that He went out and noticed a tax collector named Levi sitting in the tax office, and He said to him, “Follow Me.”"
Luke,5,28,"And he left everything behind, and rose up and began to follow Him."
Luke,5,29,And Levi gave a big reception for Him in his house; and there was a great crowd of tax collectors and other people who were reclining at the table with them.
Luke,5,30,"And the Pharisees and their scribes began grumbling at His disciples, saying, “Why do you eat and drink with the tax collectors and sinners?”"
Luke,5,31,"And Jesus answered and said to them, “It is not those who are well who need a physician, but those who are sick."
Luke,5,32,I have not come to call the righteous but sinners to repentance.”
Luke,5,33,"And they said to Him, “The disciples of John often fast and offer prayers, the disciples of the Pharisees also do likewise, but Yours eat and drink.”"
Luke,5,34,"And Jesus said to them, “Can you make the attendants of the bridegroom fast while the bridegroom is with them?"
Luke,5,35,"But the days will come; and when the bridegroom is taken away from them, then they will fast in those days.”"
Luke,5,36,And He was also telling them a parable: “No one tears a piece of cloth from a new garment and puts it on an old garment; otherwise he will both tear the new and the piece from the new will not match the old.
Luke,5,37,"And no one puts new wine into old wineskins; otherwise the new wine will burst the skins and it will be spilled out, and the skins will be ruined."
Luke,5,38,But new wine must be put into fresh wineskins.
Luke,5,39,"And no one, after drinking old wine wishes for new; for he says, ‘The old is good enough.’ ”"
Luke,6,1,"Now it happened that on a Sabbath He was passing through some grainfields, and His disciples were picking and eating the heads of grain, rubbing them in their hands."
Luke,6,2,"But some of the Pharisees said, “Why do you do what is not lawful on the Sabbath?”"
Luke,6,3,"And Jesus answered and said to them, “Have you never read what David did when he was hungry, he and those who were with him"
Luke,6,4,"how he entered the house of God, and took and ate the consecrated bread which is not lawful for any to eat except the priests alone, and gave it to his companions?”"
Luke,6,5,"And He was saying to them, “The Son of Man is Lord of the Sabbath.”"
Luke,6,6,Now it happened that on another Sabbath He entered the synagogue and was teaching; and there was a man there whose right hand was withered.
Luke,6,7,"And the scribes and the Pharisees were watching Him closely to see if He heals on the Sabbath, so that they might find reason to accuse Him."
Luke,6,8,"But He knew what they were thinking, and He said to the man with the withered hand, “Get up and come forward!” And he stood up and came forward."
Luke,6,9,"And Jesus said to them, “I ask you, is it lawful to do good or to do harm on the Sabbath, to save a life or to destroy it?”"
Luke,6,10,"And after looking around at them all, He said to him, “Stretch out your hand!” And he did so, and his hand was restored."
Luke,6,11,"But they themselves were filled with rage, and were discussing together what they might do to Jesus."
Luke,6,12,"Now it happened that at this time He went off to the mountain to pray, and He was spending the whole night in prayer to God."
Luke,6,13,"And when day came, He called His disciples to Him and chose twelve of them, whom He also named as apostles"
